"export-plot data (NetLogo 5.3)"
"epidemic.nlogo"
"03/08/2016 09:21:41:456 +0000"

"MODEL SETTINGS"
"initial-people","recovery-chance","immune-chance","num-infect"
"200","7","5","100"

"""Health Rates"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","5360","0","220","true","""default""","false","6"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","15","5000"
"""pen-1""","true","0","1","55","5000"
"""pen-2""","true","0","1","5","5000"
"""pen-3""","true","0","1","25","5000"
"""pen-4""","true","0","1","35","5000"
"""pen-5""","true","0","1","45","5000"

"""default""",,,,"""pen-1""",,,,"""pen-2""",,,,"""pen-3""",,,,"""pen-4""",,,,"""pen-5"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"190","94","15","true","190","106","55","true","190","7","5","true","190","5","25","true","190","200","35","true","190","100","45","true"
"191","93","15","true","191","107","55","true","191","7","5","true","191","5","25","true","191","200","35","true","191","100","45","true"
"192","86","15","true","192","114","55","true","192","7","5","true","192","5","25","true","192","200","35","true","192","100","45","true"
"193","83","15","true","193","117","55","true","193","7","5","true","193","5","25","true","193","200","35","true","193","100","45","true"
"194","82","15","true","194","118","55","true","194","7","5","true","194","5","25","true","194","200","35","true","194","100","45","true"
"195","79","15","true","195","121","55","true","195","7","5","true","195","5","25","true","195","200","35","true","195","100","45","true"
"196","81","15","true","196","119","55","true","196","7","5","true","196","5","25","true","196","200","35","true","196","100","45","true"
"197","79","15","true","197","121","55","true","197","7","5","true","197","5","25","true","197","200","35","true","197","100","45","true"
"198","78","15","true","198","122","55","true","198","7","5","true","198","5","25","true","198","200","35","true","198","100","45","true"
"199","82","15","true","199","118","55","true","199","7","5","true","199","5","25","true","199","200","35","true","199","100","45","true"
"200","86","15","true","200","114","55","true","200","7","5","true","200","5","25","true","200","200","35","true","200","100","45","true"
"201","86","15","true","201","114","55","true","201","7","5","true","201","5","25","true","201","200","35","true","201","100","45","true"
"202","81","15","true","202","119","55","true","202","7","5","true","202","5","25","true","202","200","35","true","202","100","45","true"
"203","82","15","true","203","118","55","true","203","7","5","true","203","5","25","true","203","200","35","true","203","100","45","true"
"204","87","15","true","204","113","55","true","204","7","5","true","204","5","25","true","204","200","35","true","204","100","45","true"
"205","78","15","true","205","122","55","true","205","7","5","true","205","5","25","true","205","200","35","true","205","100","45","true"
"206","77","15","true","206","123","55","true","206","7","5","true","206","5","25","true","206","200","35","true","206","100","45","true"
"207","74","15","true","207","126","55","true","207","7","5","true","207","5","25","true","207","200","35","true","207","100","45","true"
"208","77","15","true","208","123","55","true","208","7","5","true","208","5","25","true","208","200","35","true","208","100","45","true"
"209","76","15","true","209","124","55","true","209","7","5","true","209","5","25","true","209","200","35","true","209","100","45","true"
"210","77","15","true","210","123","55","true","210","7","5","true","210","5","25","true","210","200","35","true","210","100","45","true"
"211","73","15","true","211","127","55","true","211","7","5","true","211","5","25","true","211","200","35","true","211","100","45","true"
"212","79","15","true","212","121","55","true","212","7","5","true","212","5","25","true","212","200","35","true","212","100","45","true"
"213","83","15","true","213","117","55","true","213","7","5","true","213","5","25","true","213","200","35","true","213","100","45","true"
"214","90","15","true","214","110","55","true","214","7","5","true","214","5","25","true","214","200","35","true","214","100","45","true"
"215","89","15","true","215","111","55","true","215","7","5","true","215","5","25","true","215","200","35","true","215","100","45","true"
"216","87","15","true","216","113","55","true","216","7","5","true","216","5","25","true","216","200","35","true","216","100","45","true"
"217","86","15","true","217","114","55","true","217","7","5","true","217","5","25","true","217","200","35","true","217","100","45","true"
"218","88","15","true","218","112","55","true","218","7","5","true","218","5","25","true","218","200","35","true","218","100","45","true"
"219","86","15","true","219","114","55","true","219","7","5","true","219","5","25","true","219","200","35","true","219","100","45","true"
"220","83","15","true","220","117","55","true","220","7","5","true","220","5","25","true","220","200","35","true","220","100","45","true"
"221","88","15","true","221","112","55","true","221","7","5","true","221","5","25","true","221","200","35","true","221","100","45","true"
"222","88","15","true","222","112","55","true","222","7","5","true","222","5","25","true","222","200","35","true","222","100","45","true"
"223","87","15","true","223","113","55","true","223","7","5","true","223","5","25","true","223","200","35","true","223","100","45","true"
"224","87","15","true","224","113","55","true","224","7","5","true","224","5","25","true","224","200","35","true","224","100","45","true"
"225","83","15","true","225","117","55","true","225","7","5","true","225","5","25","true","225","200","35","true","225","100","45","true"
"226","88","15","true","226","112","55","true","226","7","5","true","226","5","25","true","226","200","35","true","226","100","45","true"
"227","84","15","true","227","116","55","true","227","7","5","true","227","5","25","true","227","200","35","true","227","100","45","true"
"228","86","15","true","228","114","55","true","228","7","5","true","228","5","25","true","228","200","35","true","228","100","45","true"
"229","84","15","true","229","116","55","true","229","7","5","true","229","5","25","true","229","200","35","true","229","100","45","true"
"230","84","15","true","230","116","55","true","230","7","5","true","230","5","25","true","230","200","35","true","230","100","45","true"
"231","82","15","true","231","118","55","true","231","7","5","true","231","5","25","true","231","200","35","true","231","100","45","true"
"232","81","15","true","232","119","55","true","232","7","5","true","232","5","25","true","232","200","35","true","232","100","45","true"
"233","81","15","true","233","119","55","true","233","7","5","true","233","5","25","true","233","200","35","true","233","100","45","true"
"234","80","15","true","234","120","55","true","234","7","5","true","234","5","25","true","234","200","35","true","234","100","45","true"
"235","78","15","true","235","122","55","true","235","7","5","true","235","5","25","true","235","200","35","true","235","100","45","true"
"236","80","15","true","236","120","55","true","236","7","5","true","236","5","25","true","236","200","35","true","236","100","45","true"
"237","79","15","true","237","121","55","true","237","7","5","true","237","5","25","true","237","200","35","true","237","100","45","true"
"238","79","15","true","238","121","55","true","238","7","5","true","238","5","25","true","238","200","35","true","238","100","45","true"
"239","76","15","true","239","124","55","true","239","7","5","true","239","5","25","true","239","200","35","true","239","100","45","true"
"240","73","15","true","240","127","55","true","240","7","5","true","240","5","25","true","240","200","35","true","240","100","45","true"
"241","77","15","true","241","123","55","true","241","7","5","true","241","5","25","true","241","200","35","true","241","100","45","true"
"242","76","15","true","242","124","55","true","242","7","5","true","242","5","25","true","242","200","35","true","242","100","45","true"
"243","77","15","true","243","123","55","true","243","7","5","true","243","5","25","true","243","200","35","true","243","100","45","true"
"244","77","15","true","244","123","55","true","244","7","5","true","244","5","25","true","244","200","35","true","244","100","45","true"
"245","86","15","true","245","114","55","true","245","7","5","true","245","5","25","true","245","200","35","true","245","100","45","true"
"246","92","15","true","246","108","55","true","246","7","5","true","246","5","25","true","246","200","35","true","246","100","45","true"
"247","101","15","true","247","99","55","true","247","7","5","true","247","5","25","true","247","200","35","true","247","100","45","true"
"248","100","15","true","248","100","55","true","248","7","5","true","248","5","25","true","248","200","35","true","248","100","45","true"
"249","95","15","true","249","105","55","true","249","7","5","true","249","5","25","true","249","200","35","true","249","100","45","true"
"250","94","15","true","250","106","55","true","250","7","5","true","250","5","25","true","250","200","35","true","250","100","45","true"
"251","89","15","true","251","111","55","true","251","7","5","true","251","5","25","true","251","200","35","true","251","100","45","true"
"252","82","15","true","252","118","55","true","252","7","5","true","252","5","25","true","252","200","35","true","252","100","45","true"
"253","80","15","true","253","120","55","true","253","7","5","true","253","5","25","true","253","200","35","true","253","100","45","true"
"254","82","15","true","254","118","55","true","254","7","5","true","254","5","25","true","254","200","35","true","254","100","45","true"
"255","85","15","true","255","115","55","true","255","7","5","true","255","5","25","true","255","200","35","true","255","100","45","true"
"256","88","15","true","256","112","55","true","256","7","5","true","256","5","25","true","256","200","35","true","256","100","45","true"
"257","90","15","true","257","110","55","true","257","7","5","true","257","5","25","true","257","200","35","true","257","100","45","true"
"258","89","15","true","258","111","55","true","258","7","5","true","258","5","25","true","258","200","35","true","258","100","45","true"
"259","90","15","true","259","110","55","true","259","7","5","true","259","5","25","true","259","200","35","true","259","100","45","true"
"260","91","15","true","260","109","55","true","260","7","5","true","260","5","25","true","260","200","35","true","260","100","45","true"
"261","93","15","true","261","107","55","true","261","7","5","true","261","5","25","true","261","200","35","true","261","100","45","true"
