"export-plot data (NetLogo 5.3)"
"epidemic.nlogo"
"03/09/2016 21:33:24:561 +0000"

"MODEL SETTINGS"
"immune-chance","num-infect","initial-people","recovery-chance"
"5","50","400","7"

"""Health Rates"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","5360","0","440","true","""default""","false","6"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","15","5000"
"""pen-1""","true","0","1","55","5000"
"""pen-2""","true","0","1","5","5000"
"""pen-3""","true","0","1","25","5000"
"""pen-4""","true","0","1","35","5000"
"""pen-5""","true","0","1","45","5000"

"""default""",,,,"""pen-1""",,,,"""pen-2""",,,,"""pen-3""",,,,"""pen-4""",,,,"""pen-5"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"75","279","15","true","75","121","55","true","75","7","5","true","75","5","25","true","75","400","35","true","75","50","45","true"
"76","279","15","true","76","121","55","true","76","7","5","true","76","5","25","true","76","400","35","true","76","50","45","true"
"77","281","15","true","77","119","55","true","77","7","5","true","77","5","25","true","77","400","35","true","77","50","45","true"
"78","281","15","true","78","119","55","true","78","7","5","true","78","5","25","true","78","400","35","true","78","50","45","true"
"79","274","15","true","79","126","55","true","79","7","5","true","79","5","25","true","79","400","35","true","79","50","45","true"
"80","289","15","true","80","111","55","true","80","7","5","true","80","5","25","true","80","400","35","true","80","50","45","true"
"81","285","15","true","81","115","55","true","81","7","5","true","81","5","25","true","81","400","35","true","81","50","45","true"
"82","280","15","true","82","120","55","true","82","7","5","true","82","5","25","true","82","400","35","true","82","50","45","true"
"83","292","15","true","83","108","55","true","83","7","5","true","83","5","25","true","83","400","35","true","83","50","45","true"
"84","289","15","true","84","111","55","true","84","7","5","true","84","5","25","true","84","400","35","true","84","50","45","true"
"85","289","15","true","85","111","55","true","85","7","5","true","85","5","25","true","85","400","35","true","85","50","45","true"
"86","279","15","true","86","121","55","true","86","7","5","true","86","5","25","true","86","400","35","true","86","50","45","true"
"87","291","15","true","87","109","55","true","87","7","5","true","87","5","25","true","87","400","35","true","87","50","45","true"
"88","290","15","true","88","110","55","true","88","7","5","true","88","5","25","true","88","400","35","true","88","50","45","true"
"89","288","15","true","89","112","55","true","89","7","5","true","89","5","25","true","89","400","35","true","89","50","45","true"
"90","295","15","true","90","105","55","true","90","7","5","true","90","5","25","true","90","400","35","true","90","50","45","true"
"91","300","15","true","91","100","55","true","91","7","5","true","91","5","25","true","91","400","35","true","91","50","45","true"
"92","300","15","true","92","100","55","true","92","7","5","true","92","5","25","true","92","400","35","true","92","50","45","true"
"93","302","15","true","93","98","55","true","93","7","5","true","93","5","25","true","93","400","35","true","93","50","45","true"
"94","295","15","true","94","105","55","true","94","7","5","true","94","5","25","true","94","400","35","true","94","50","45","true"
"95","289","15","true","95","111","55","true","95","7","5","true","95","5","25","true","95","400","35","true","95","50","45","true"
"96","286","15","true","96","114","55","true","96","7","5","true","96","5","25","true","96","400","35","true","96","50","45","true"
"97","289","15","true","97","111","55","true","97","7","5","true","97","5","25","true","97","400","35","true","97","50","45","true"
"98","278","15","true","98","122","55","true","98","7","5","true","98","5","25","true","98","400","35","true","98","50","45","true"
"99","277","15","true","99","123","55","true","99","7","5","true","99","5","25","true","99","400","35","true","99","50","45","true"
"100","284","15","true","100","116","55","true","100","7","5","true","100","5","25","true","100","400","35","true","100","50","45","true"
"101","286","15","true","101","114","55","true","101","7","5","true","101","5","25","true","101","400","35","true","101","50","45","true"
"102","286","15","true","102","114","55","true","102","7","5","true","102","5","25","true","102","400","35","true","102","50","45","true"
"103","289","15","true","103","111","55","true","103","7","5","true","103","5","25","true","103","400","35","true","103","50","45","true"
"104","285","15","true","104","115","55","true","104","7","5","true","104","5","25","true","104","400","35","true","104","50","45","true"
"105","290","15","true","105","110","55","true","105","7","5","true","105","5","25","true","105","400","35","true","105","50","45","true"
"106","283","15","true","106","117","55","true","106","7","5","true","106","5","25","true","106","400","35","true","106","50","45","true"
"107","269","15","true","107","131","55","true","107","7","5","true","107","5","25","true","107","400","35","true","107","50","45","true"
"108","287","15","true","108","113","55","true","108","7","5","true","108","5","25","true","108","400","35","true","108","50","45","true"
"109","282","15","true","109","118","55","true","109","7","5","true","109","5","25","true","109","400","35","true","109","50","45","true"
"110","286","15","true","110","114","55","true","110","7","5","true","110","5","25","true","110","400","35","true","110","50","45","true"
"111","289","15","true","111","111","55","true","111","7","5","true","111","5","25","true","111","400","35","true","111","50","45","true"
"112","283","15","true","112","117","55","true","112","7","5","true","112","5","25","true","112","400","35","true","112","50","45","true"
"113","287","15","true","113","113","55","true","113","7","5","true","113","5","25","true","113","400","35","true","113","50","45","true"
"114","283","15","true","114","117","55","true","114","7","5","true","114","5","25","true","114","400","35","true","114","50","45","true"
"115","281","15","true","115","119","55","true","115","7","5","true","115","5","25","true","115","400","35","true","115","50","45","true"
"116","283","15","true","116","117","55","true","116","7","5","true","116","5","25","true","116","400","35","true","116","50","45","true"
"117","275","15","true","117","125","55","true","117","7","5","true","117","5","25","true","117","400","35","true","117","50","45","true"
"118","281","15","true","118","119","55","true","118","7","5","true","118","5","25","true","118","400","35","true","118","50","45","true"
"119","288","15","true","119","112","55","true","119","7","5","true","119","5","25","true","119","400","35","true","119","50","45","true"
"120","285","15","true","120","115","55","true","120","7","5","true","120","5","25","true","120","400","35","true","120","50","45","true"
"121","291","15","true","121","109","55","true","121","7","5","true","121","5","25","true","121","400","35","true","121","50","45","true"
"122","289","15","true","122","111","55","true","122","7","5","true","122","5","25","true","122","400","35","true","122","50","45","true"
"123","287","15","true","123","113","55","true","123","7","5","true","123","5","25","true","123","400","35","true","123","50","45","true"
"124","287","15","true","124","113","55","true","124","7","5","true","124","5","25","true","124","400","35","true","124","50","45","true"
"125","278","15","true","125","122","55","true","125","7","5","true","125","5","25","true","125","400","35","true","125","50","45","true"
"126","289","15","true","126","111","55","true","126","7","5","true","126","5","25","true","126","400","35","true","126","50","45","true"
"127","289","15","true","127","111","55","true","127","7","5","true","127","5","25","true","127","400","35","true","127","50","45","true"
"128","286","15","true","128","114","55","true","128","7","5","true","128","5","25","true","128","400","35","true","128","50","45","true"
"129","277","15","true","129","123","55","true","129","7","5","true","129","5","25","true","129","400","35","true","129","50","45","true"
"130","284","15","true","130","116","55","true","130","7","5","true","130","5","25","true","130","400","35","true","130","50","45","true"
"131","289","15","true","131","111","55","true","131","7","5","true","131","5","25","true","131","400","35","true","131","50","45","true"
"132","288","15","true","132","112","55","true","132","7","5","true","132","5","25","true","132","400","35","true","132","50","45","true"
"133","283","15","true","133","117","55","true","133","7","5","true","133","5","25","true","133","400","35","true","133","50","45","true"
"134","286","15","true","134","114","55","true","134","7","5","true","134","5","25","true","134","400","35","true","134","50","45","true"
"135","288","15","true","135","112","55","true","135","7","5","true","135","5","25","true","135","400","35","true","135","50","45","true"
"136","285","15","true","136","115","55","true","136","7","5","true","136","5","25","true","136","400","35","true","136","50","45","true"
"137","285","15","true","137","115","55","true","137","7","5","true","137","5","25","true","137","400","35","true","137","50","45","true"
"138","286","15","true","138","114","55","true","138","7","5","true","138","5","25","true","138","400","35","true","138","50","45","true"
"139","290","15","true","139","110","55","true","139","7","5","true","139","5","25","true","139","400","35","true","139","50","45","true"
"140","295","15","true","140","105","55","true","140","7","5","true","140","5","25","true","140","400","35","true","140","50","45","true"
"141","291","15","true","141","109","55","true","141","7","5","true","141","5","25","true","141","400","35","true","141","50","45","true"
"142","298","15","true","142","102","55","true","142","7","5","true","142","5","25","true","142","400","35","true","142","50","45","true"
"143","299","15","true","143","101","55","true","143","7","5","true","143","5","25","true","143","400","35","true","143","50","45","true"
"144","291","15","true","144","109","55","true","144","7","5","true","144","5","25","true","144","400","35","true","144","50","45","true"
"145","302","15","true","145","98","55","true","145","7","5","true","145","5","25","true","145","400","35","true","145","50","45","true"
"146","300","15","true","146","100","55","true","146","7","5","true","146","5","25","true","146","400","35","true","146","50","45","true"
"147","288","15","true","147","112","55","true","147","7","5","true","147","5","25","true","147","400","35","true","147","50","45","true"
"148","297","15","true","148","103","55","true","148","7","5","true","148","5","25","true","148","400","35","true","148","50","45","true"
"149","290","15","true","149","110","55","true","149","7","5","true","149","5","25","true","149","400","35","true","149","50","45","true"
"150","293","15","true","150","107","55","true","150","7","5","true","150","5","25","true","150","400","35","true","150","50","45","true"
"151","285","15","true","151","115","55","true","151","7","5","true","151","5","25","true","151","400","35","true","151","50","45","true"
"152","288","15","true","152","112","55","true","152","7","5","true","152","5","25","true","152","400","35","true","152","50","45","true"
"153","286","15","true","153","114","55","true","153","7","5","true","153","5","25","true","153","400","35","true","153","50","45","true"
"154","288","15","true","154","112","55","true","154","7","5","true","154","5","25","true","154","400","35","true","154","50","45","true"
"155","293","15","true","155","107","55","true","155","7","5","true","155","5","25","true","155","400","35","true","155","50","45","true"
"156","277","15","true","156","123","55","true","156","7","5","true","156","5","25","true","156","400","35","true","156","50","45","true"
"157","280","15","true","157","120","55","true","157","7","5","true","157","5","25","true","157","400","35","true","157","50","45","true"
"158","285","15","true","158","115","55","true","158","7","5","true","158","5","25","true","158","400","35","true","158","50","45","true"
"159","274","15","true","159","126","55","true","159","7","5","true","159","5","25","true","159","400","35","true","159","50","45","true"
"160","279","15","true","160","121","55","true","160","7","5","true","160","5","25","true","160","400","35","true","160","50","45","true"
"161","286","15","true","161","114","55","true","161","7","5","true","161","5","25","true","161","400","35","true","161","50","45","true"
"162","284","15","true","162","116","55","true","162","7","5","true","162","5","25","true","162","400","35","true","162","50","45","true"
"163","274","15","true","163","126","55","true","163","7","5","true","163","5","25","true","163","400","35","true","163","50","45","true"
"164","273","15","true","164","127","55","true","164","7","5","true","164","5","25","true","164","400","35","true","164","50","45","true"
"165","278","15","true","165","122","55","true","165","7","5","true","165","5","25","true","165","400","35","true","165","50","45","true"
"166","285","15","true","166","115","55","true","166","7","5","true","166","5","25","true","166","400","35","true","166","50","45","true"
"167","288","15","true","167","112","55","true","167","7","5","true","167","5","25","true","167","400","35","true","167","50","45","true"
"168","284","15","true","168","116","55","true","168","7","5","true","168","5","25","true","168","400","35","true","168","50","45","true"
"169","282","15","true","169","118","55","true","169","7","5","true","169","5","25","true","169","400","35","true","169","50","45","true"
"170","281","15","true","170","119","55","true","170","7","5","true","170","5","25","true","170","400","35","true","170","50","45","true"
"171","287","15","true","171","113","55","true","171","7","5","true","171","5","25","true","171","400","35","true","171","50","45","true"
"172","292","15","true","172","108","55","true","172","7","5","true","172","5","25","true","172","400","35","true","172","50","45","true"
"173","285","15","true","173","115","55","true","173","7","5","true","173","5","25","true","173","400","35","true","173","50","45","true"
"174","279","15","true","174","121","55","true","174","7","5","true","174","5","25","true","174","400","35","true","174","50","45","true"
"175","283","15","true","175","117","55","true","175","7","5","true","175","5","25","true","175","400","35","true","175","50","45","true"
"176","281","15","true","176","119","55","true","176","7","5","true","176","5","25","true","176","400","35","true","176","50","45","true"
"177","290","15","true","177","110","55","true","177","7","5","true","177","5","25","true","177","400","35","true","177","50","45","true"
"178","290","15","true","178","110","55","true","178","7","5","true","178","5","25","true","178","400","35","true","178","50","45","true"
"179","278","15","true","179","122","55","true","179","7","5","true","179","5","25","true","179","400","35","true","179","50","45","true"
"180","284","15","true","180","116","55","true","180","7","5","true","180","5","25","true","180","400","35","true","180","50","45","true"
"181","281","15","true","181","119","55","true","181","7","5","true","181","5","25","true","181","400","35","true","181","50","45","true"
"182","290","15","true","182","110","55","true","182","7","5","true","182","5","25","true","182","400","35","true","182","50","45","true"
"183","288","15","true","183","112","55","true","183","7","5","true","183","5","25","true","183","400","35","true","183","50","45","true"
"184","284","15","true","184","116","55","true","184","7","5","true","184","5","25","true","184","400","35","true","184","50","45","true"
"185","286","15","true","185","114","55","true","185","7","5","true","185","5","25","true","185","400","35","true","185","50","45","true"
"186","286","15","true","186","114","55","true","186","7","5","true","186","5","25","true","186","400","35","true","186","50","45","true"
"187","284","15","true","187","116","55","true","187","7","5","true","187","5","25","true","187","400","35","true","187","50","45","true"
"188","288","15","true","188","112","55","true","188","7","5","true","188","5","25","true","188","400","35","true","188","50","45","true"
"189","293","15","true","189","107","55","true","189","7","5","true","189","5","25","true","189","400","35","true","189","50","45","true"
"190","300","15","true","190","100","55","true","190","7","5","true","190","5","25","true","190","400","35","true","190","50","45","true"
"191","303","15","true","191","97","55","true","191","7","5","true","191","5","25","true","191","400","35","true","191","50","45","true"
"192","298","15","true","192","102","55","true","192","7","5","true","192","5","25","true","192","400","35","true","192","50","45","true"
"193","292","15","true","193","108","55","true","193","7","5","true","193","5","25","true","193","400","35","true","193","50","45","true"
"194","299","15","true","194","101","55","true","194","7","5","true","194","5","25","true","194","400","35","true","194","50","45","true"
"195","295","15","true","195","105","55","true","195","7","5","true","195","5","25","true","195","400","35","true","195","50","45","true"
"196","288","15","true","196","112","55","true","196","7","5","true","196","5","25","true","196","400","35","true","196","50","45","true"
"197","293","15","true","197","107","55","true","197","7","5","true","197","5","25","true","197","400","35","true","197","50","45","true"
"198","289","15","true","198","111","55","true","198","7","5","true","198","5","25","true","198","400","35","true","198","50","45","true"
"199","292","15","true","199","108","55","true","199","7","5","true","199","5","25","true","199","400","35","true","199","50","45","true"
"200","287","15","true","200","113","55","true","200","7","5","true","200","5","25","true","200","400","35","true","200","50","45","true"
"201","286","15","true","201","114","55","true","201","7","5","true","201","5","25","true","201","400","35","true","201","50","45","true"
"202","277","15","true","202","123","55","true","202","7","5","true","202","5","25","true","202","400","35","true","202","50","45","true"
"203","285","15","true","203","115","55","true","203","7","5","true","203","5","25","true","203","400","35","true","203","50","45","true"
"204","279","15","true","204","121","55","true","204","7","5","true","204","5","25","true","204","400","35","true","204","50","45","true"
"205","275","15","true","205","125","55","true","205","7","5","true","205","5","25","true","205","400","35","true","205","50","45","true"
"206","271","15","true","206","129","55","true","206","7","5","true","206","5","25","true","206","400","35","true","206","50","45","true"
"207","269","15","true","207","131","55","true","207","7","5","true","207","5","25","true","207","400","35","true","207","50","45","true"
"208","275","15","true","208","125","55","true","208","7","5","true","208","5","25","true","208","400","35","true","208","50","45","true"
"209","283","15","true","209","117","55","true","209","7","5","true","209","5","25","true","209","400","35","true","209","50","45","true"
"210","281","15","true","210","119","55","true","210","7","5","true","210","5","25","true","210","400","35","true","210","50","45","true"
"211","283","15","true","211","117","55","true","211","7","5","true","211","5","25","true","211","400","35","true","211","50","45","true"
"212","289","15","true","212","111","55","true","212","7","5","true","212","5","25","true","212","400","35","true","212","50","45","true"
"213","296","15","true","213","104","55","true","213","7","5","true","213","5","25","true","213","400","35","true","213","50","45","true"
"214","297","15","true","214","103","55","true","214","7","5","true","214","5","25","true","214","400","35","true","214","50","45","true"
"215","295","15","true","215","105","55","true","215","7","5","true","215","5","25","true","215","400","35","true","215","50","45","true"
"216","294","15","true","216","106","55","true","216","7","5","true","216","5","25","true","216","400","35","true","216","50","45","true"
"217","298","15","true","217","102","55","true","217","7","5","true","217","5","25","true","217","400","35","true","217","50","45","true"
"218","291","15","true","218","109","55","true","218","7","5","true","218","5","25","true","218","400","35","true","218","50","45","true"
"219","290","15","true","219","110","55","true","219","7","5","true","219","5","25","true","219","400","35","true","219","50","45","true"
"220","299","15","true","220","101","55","true","220","7","5","true","220","5","25","true","220","400","35","true","220","50","45","true"
"221","297","15","true","221","103","55","true","221","7","5","true","221","5","25","true","221","400","35","true","221","50","45","true"
"222","294","15","true","222","106","55","true","222","7","5","true","222","5","25","true","222","400","35","true","222","50","45","true"
"223","287","15","true","223","113","55","true","223","7","5","true","223","5","25","true","223","400","35","true","223","50","45","true"
"224","288","15","true","224","112","55","true","224","7","5","true","224","5","25","true","224","400","35","true","224","50","45","true"
"225","286","15","true","225","114","55","true","225","7","5","true","225","5","25","true","225","400","35","true","225","50","45","true"
"226","289","15","true","226","111","55","true","226","7","5","true","226","5","25","true","226","400","35","true","226","50","45","true"
"227","286","15","true","227","114","55","true","227","7","5","true","227","5","25","true","227","400","35","true","227","50","45","true"
"228","295","15","true","228","105","55","true","228","7","5","true","228","5","25","true","228","400","35","true","228","50","45","true"
"229","293","15","true","229","107","55","true","229","7","5","true","229","5","25","true","229","400","35","true","229","50","45","true"
"230","286","15","true","230","114","55","true","230","7","5","true","230","5","25","true","230","400","35","true","230","50","45","true"
"231","288","15","true","231","112","55","true","231","7","5","true","231","5","25","true","231","400","35","true","231","50","45","true"
"232","277","15","true","232","123","55","true","232","7","5","true","232","5","25","true","232","400","35","true","232","50","45","true"
"233","290","15","true","233","110","55","true","233","7","5","true","233","5","25","true","233","400","35","true","233","50","45","true"
"234","289","15","true","234","111","55","true","234","7","5","true","234","5","25","true","234","400","35","true","234","50","45","true"
"235","298","15","true","235","102","55","true","235","7","5","true","235","5","25","true","235","400","35","true","235","50","45","true"
"236","303","15","true","236","97","55","true","236","7","5","true","236","5","25","true","236","400","35","true","236","50","45","true"
"237","304","15","true","237","96","55","true","237","7","5","true","237","5","25","true","237","400","35","true","237","50","45","true"
"238","304","15","true","238","96","55","true","238","7","5","true","238","5","25","true","238","400","35","true","238","50","45","true"
"239","302","15","true","239","98","55","true","239","7","5","true","239","5","25","true","239","400","35","true","239","50","45","true"
"240","306","15","true","240","94","55","true","240","7","5","true","240","5","25","true","240","400","35","true","240","50","45","true"
"241","300","15","true","241","100","55","true","241","7","5","true","241","5","25","true","241","400","35","true","241","50","45","true"
"242","298","15","true","242","102","55","true","242","7","5","true","242","5","25","true","242","400","35","true","242","50","45","true"
"243","292","15","true","243","108","55","true","243","7","5","true","243","5","25","true","243","400","35","true","243","50","45","true"
"244","297","15","true","244","103","55","true","244","7","5","true","244","5","25","true","244","400","35","true","244","50","45","true"
"245","289","15","true","245","111","55","true","245","7","5","true","245","5","25","true","245","400","35","true","245","50","45","true"
"246","292","15","true","246","108","55","true","246","7","5","true","246","5","25","true","246","400","35","true","246","50","45","true"
"247","288","15","true","247","112","55","true","247","7","5","true","247","5","25","true","247","400","35","true","247","50","45","true"
"248","286","15","true","248","114","55","true","248","7","5","true","248","5","25","true","248","400","35","true","248","50","45","true"
"249","279","15","true","249","121","55","true","249","7","5","true","249","5","25","true","249","400","35","true","249","50","45","true"
"250","266","15","true","250","134","55","true","250","7","5","true","250","5","25","true","250","400","35","true","250","50","45","true"
"251","274","15","true","251","126","55","true","251","7","5","true","251","5","25","true","251","400","35","true","251","50","45","true"
"252","275","15","true","252","125","55","true","252","7","5","true","252","5","25","true","252","400","35","true","252","50","45","true"
"253","273","15","true","253","127","55","true","253","7","5","true","253","5","25","true","253","400","35","true","253","50","45","true"
"254","282","15","true","254","118","55","true","254","7","5","true","254","5","25","true","254","400","35","true","254","50","45","true"
"255","285","15","true","255","115","55","true","255","7","5","true","255","5","25","true","255","400","35","true","255","50","45","true"
"256","284","15","true","256","116","55","true","256","7","5","true","256","5","25","true","256","400","35","true","256","50","45","true"
"257","291","15","true","257","109","55","true","257","7","5","true","257","5","25","true","257","400","35","true","257","50","45","true"
"258","297","15","true","258","103","55","true","258","7","5","true","258","5","25","true","258","400","35","true","258","50","45","true"
"259","295","15","true","259","105","55","true","259","7","5","true","259","5","25","true","259","400","35","true","259","50","45","true"
"260","289","15","true","260","111","55","true","260","7","5","true","260","5","25","true","260","400","35","true","260","50","45","true"
"261","293","15","true","261","107","55","true","261","7","5","true","261","5","25","true","261","400","35","true","261","50","45","true"
